hs1	26177904	26179318	-5.8505
hs1	26224775	26231590	0.918976
hs1	26287446	26288796	-5.8505
hs1	26307140	26311236	0.0792073
hs1	26567802	26569205	-5.926
hs1	26569316	26572709	-0.584963
hs1	26575621	26577317	-6.31651
hs1	26578447	26580158	-5.6837
hs1	26585470	26588552	-0.29956
hs1	26594065	26598983	-0.192645
hs1	26601356	26606043	-0.14439
hs1	26763039	26767183	6
hs1	26767393	26772288	6.42794
hs1	26790450	26794252	6
hs1	26799088	26802044	0.703961
hs1	26802170	26806565	1.44036
hs1	26863578	26864780	-5.6837
hs1	26871917	26873768	-5.76818
hs1	26897907	26900968	-5.8505
hs1	27035261	27040382	0.527719
hs1	27041544	27042789	-5.8505
hs1	27055570	27074015	0.233169
hs1	27075664	27080107	0.0792073
hs1	27084055	27085589	-5.56682
hs1	27086816	27108788	0.321928
hs1	27158406	27161680	6.13545
hs1	27176084	27181688	0.222392
hs1	27202649	27204703	-6.19771
hs1	27206715	27209847	0.560633
hs1	27209875	27216556	0.883215
hs1	27216641	27225962	0.289507
hs1	27236380	27239688	6.3733
hs1	27248611	27264657	1.30632
hs1	27267385	27273876	0.622633
hs1	27320865	27323943	6.66391
hs1	27330737	27333430	-6.19771
hs1	27660175	27661883	-5.49506
hs1	27682613	27683962	-5.8505
hs1	27689296	27690923	-5.59096
hs1	27733460	27736006	-5.49506
hs1	27736559	27745859	0.336204
hs1	27753633	27755314	-5.59096
hs1	27769998	27771314	-6
hs1	27875436	27878622	-5.6837
hs1	27878858	27880310	-5.8505
hs1	28115984	28117461	-5.49506
hs1	28158809	28161653	0.235419
hs1	28161698	28176488	0.263951
hs1	28177455	28178889	-6.06824
hs1	28217135	28225057	-0.252163
hs1	28226326	28230438	-5.97269
hs1	28230764	28234473	-6.31651
hs1	28234794	28236335	-5.8505
hs1	28238276	28239862	-6.31651
hs1	28303122	28304803	-5.8505
hs1	28314317	28316991	0.00241052
hs1	28318062	28322497	5.97728
hs1	28322605	28326667	6.31832
hs1	28329400	28330609	-5.926
hs1	28335298	28340238	0
hs1	28342806	28344418	-6.06824
hs1	28367419	28369005	-5.23266
hs1	28372469	28374261	-5.8505
hs1	28524695	28526345	-5.6837
hs1	28526380	28538487	0.369972
hs1	28538735	28543725	1.01428
hs1	28545536	28557522	0.0654318
hs1	28596492	28608799	0.70044
hs1	28697200	28700880	6.13545
hs1	28735216	28739937	6.25927
hs1	28750348	28751790	-5.6837
hs1	28784709	28787791	0.198546
hs1	28788430	28794573	0.125531
hs1	28798226	28805663	0.415037
hs1	28805764	28811244	0.560633
hs1	28814325	28822558	6.52982
hs1	28822664	28823838	-5.59096
hs1	28832282	28838225	0.979651
hs1	28849653	28851812	-5.926
hs1	28853074	28855089	-5.76818
hs1	28855503	28859989	0.304855
hs1	28860305	28865378	0.112795
hs1	28884339	28889932	0.163017
hs1	28890350	28895796	6
hs1	28897500	28898775	-5.76818
hs1	28902855	28908511	0.279479
hs1	28931979	28934880	-5.8505
hs1	28935758	28937229	-6.13545
hs1	28940501	28942143	-6.06824
hs1	29023234	29024500	-5.59096
hs1	29040031	29041713	-5.8505
hs1	29064269	29076625	0.451075
hs1	29076738	29080763	-0.372602
hs1	29081413	29087967	-0.326871
hs1	29090483	29098458	0.656698
hs1	29098876	29101423	-5.8505
hs1	29365234	29367804	-5.76818
hs1	29472967	29500207	0.645818
hs1	29502545	29506739	0.125531
hs1	29526586	29529433	-5.70044
hs1	29537248	29540669	-6
hs1	29542066	29543638	-5.8505
hs1	29586932	29592120	6
hs1	29601492	29604045	6.13545
hs1	31403200	31408720	-6.34163
hs1	31408999	31422139	6.21335
hs1	31422195	31445064	6.40259
hs1	31445152	31458212	6.20945
hs1	31474143	31482469	6.1334
hs1	31490059	31502663	-0.0247679
hs1	31504791	31506395	-5.40599
hs1	31508301	31511183	-6.29278
hs1	31513804	31520490	-0.107864
hs1	31525146	31533925	0.282353
hs1	31747461	31756373	6.41785
hs1	31756553	31768817	6.93074
hs1	31774117	31776426	-5.64386
hs1	31782033	31787270	0.391509
hs1	31787580	31794700	0.0744248
hs1	31809846	31813383	-5.91648
hs1	31816232	31817690	-5.91169
hs1	31819560	31823710	-5.75489
hs1	31823872	31828022	-5.67525
hs1	31828024	31831702	-5.44294
hs1	31832057	31835648	-6.10852
hs1	31835887	31841414	-6.24603
hs1	32094774	32098977	0.492516
hs1	32099445	32101794	-5.8505
hs1	32371740	32376880	0.212913
hs1	32377343	32385926	0.0184832
hs1	32393787	32397731	-5.62644
hs1	32397945	32400608	-5.12928
hs1	32481028	32484750	-5.91648
hs1	32485438	32490705	-0.468918
hs1	32494506	32521989	-0.174586
hs1	32524634	32528366	-0.525697
hs1	32541467	32544494	-6.19771
hs1	32546051	32547461	-5.8505
hs1	32556650	32564320	-6.31651
hs1	32565264	32567021	-5.926
hs1	32567026	32568876	-5.6837
hs1	32575138	32577491	-5.56071
hs1	32578350	32579773	-6.04876
hs1	32594692	32598475	-5.79181
hs1	32612063	32615799	-5.72792
hs1	32620603	32628478	-0.430871
hs1	32633824	32639102	-0.605089
hs1	32645850	32663737	0.38023
hs1	32672168	32673948	-5.70044
hs1	32688736	32698251	-0.0433501
hs1	32764371	32765945	-5.86295
hs1	32767681	32772311	-0.185556
hs1	32778281	32780312	-5.44294
hs1	32781862	32785794	0.10483
hs1	32792587	32801449	0.165013
hs1	32825866	32828502	-5.926
hs1	32832074	32836611	0.0792073
hs1	32837082	32856565	0.524795
hs1	33006680	33008574	-5.12928
hs1	33009194	33010928	-5.8505
hs1	33018472	33027866	-6.25361
hs1	33028471	33031814	-5.44294
hs1	33066673	33068012	-5.52982
hs1	33084028	33100397	-6.24603
hs1	33103346	33105972	-6.05311
hs1	33110548	33112510	-5.77873
hs1	33117393	33155729	-6.99774
hs1	33156750	33158910	-5.926
hs1	33159948	33162036	-6
hs1	33211799	33213326	-5.33985
hs1	33228702	33231583	-5.94251
hs1	33233018	33236749	-6.09803
hs1	33259386	33269111	5.9472
hs1	33270844	33281078	-1.01051
hs1	33290668	33301479	-0.350354
hs1	33304377	33306151	-6.04876
hs1	33307905	33309643	-5.926
hs1	33310303	33315107	-5.99548
hs1	33317855	33323232	-6.04876
hs1	33401373	33404728	0.817557
hs1	33404740	33414530	1.25987
hs1	33467155	33469999	-5.29646
hs1	33474997	33481218	-0.3167
hs1	33483626	33490661	-0.349974
hs1	33495927	33501136	-0.47468
hs1	33745074	33746298	-5.83794
hs1	33746381	33748080	-5.62059
hs1	33758624	33759942	-5.82528
hs1	33760555	33762591	-5.95187
hs1	33764093	33765569	-5.90207
hs1	33788052	33801290	-0.0318401
hs1	33806247	33812749	0.442815
hs1	33944668	33946384	-5.34696
hs1	33954142	33956274	-5.926
hs1	33956286	33958085	-6.34696
hs1	35318400	35322077	0.115477
hs1	35467537	35469464	-5.32912
hs1	35473003	35479550	-5.63227
hs1	35483330	35485005	-5.86295
hs1	35557602	35572822	-6.47411
hs1	35575447	35580778	-6.0045
hs1	35581045	35582452	-5.8505
hs1	35640431	35658402	0.146235
hs1	35737928	35740772	-5.76818
hs1	35743530	35746665	-5.77347
hs1	35747114	35748586	-5.30378
hs1	35757132	35759798	-6.02015
hs1	35762633	35765746	-5.56071
hs1	35770090	35772832	-5.42626
hs1	35775534	35778225	-5.58195
hs1	35791073	35795258	-5.81506
hs1	35800376	35803359	-6.1416
hs1	35823948	35825790	-5.71973
hs1	35826313	35836503	-5.80478
hs1	35836611	35839861	-5.58496
hs1	35842769	35845772	-5.62059
hs1	35845914	35847748	-5.36457
hs1	35880490	35886311	-5.91886
hs1	35886339	35888895	-5.75489
hs1	35899854	35901402	-5.76818
hs1	35912779	35917085	0.306955
hs1	35917623	35921437	5.89482
hs1	35928718	35933497	-0.0498485
hs1	35933976	35938036	-5.34696
hs1	35938465	35941012	-5.80478
hs1	35942416	35944363	-5.73606
hs1	35995432	35999971	-6.83794
hs1	36014905	36020534	1.12579
hs1	36030292	36032299	-5.70044
hs1	36064876	36076586	-0.179144
hs1	36076703	36082073	-0.851677
hs1	36086064	36090513	-5.97269
hs1	36090842	36094351	-0.287981
hs1	36094441	36103901	-0.161363
hs1	36179628	36182368	-6.17193
hs1	36205933	36209477	6.02015
hs1	36212146	36216074	6
hs1	36224464	36231428	-0.712625
hs1	36231862	36233890	-6
hs1	36301609	36303648	-5.4822
hs1	36307558	36309168	-5.6837
hs1	36353575	36357045	-5.56071
hs1	36357312	36362840	-6.31651
hs1	36364006	36365961	-5.20945
hs1	36366753	36368209	-5.56682
hs1	36369405	36370995	-5.53605
hs1	36371488	36374001	-5.8505
hs1	36374230	36377965	-5.70044
hs1	36378886	36384037	0.125135
hs1	36420909	36423591	-5.29646
hs1	36432525	36436212	-0.00258316
hs1	36436712	36443544	0.101044
hs1	36445574	36450086	-5.77873
hs1	36451440	36454253	-6.03122
hs1	36473856	36476495	-5.55459
hs1	36478258	36479739	-5.8505
hs1	36480347	36481691	-6.10852
hs1	36481831	36483773	-5.69209
hs1	36484556	36490140	-5.47573
hs1	36492827	36494240	-5.96116
hs1	36496401	36499185	-5.66959
hs1	36499378	36502458	-6.14568
hs1	36504847	36513506	-6.95187
hs1	36513645	36515508	-5.6837
hs1	36518251	36519927	-5.34696
hs1	36555946	36561379	-5.64674
hs1	36602039	36606572	-5.66959
hs1	36611959	36613402	-5.97269
hs1	36624332	36628802	-5.77873
hs1	36629246	36630775	-5.70044
hs1	36635423	36639101	-6.3733
hs1	36639160	36647926	-6
hs1	36690705	36701329	-0.418176
hs1	36707040	36708783	-6.26491
hs1	36709872	36713138	-5.8505
hs1	36715200	36716967	-5.66391
hs1	36718687	36721368	-6.15583
hs1	36722387	36731406	-1.10065
hs1	36734940	36740843	-0.927945
hs1	36742689	36744503	-5.65821
hs1	36746877	36770538	-0.241251
hs1	36819790	36822187	-5.87283
hs1	36831412	36833922	-5.8505
hs1	36855719	36860665	-6.06824
hs1	36920351	36928701	-0.748268
hs1	37940369	37950303	0.5559
hs1	37953830	37963644	0.166116
hs1	37963819	37968272	-0.692257
hs1	37968873	37975719	0.327498
hs1	37976063	37979729	-0.380976
hs1	38000862	38007067	-0.323142
hs1	38007501	38019054	-0.137656
hs1	38027621	38029763	-6
hs1	38030315	38036138	-0.0690116
hs1	38036277	38060501	0.268893
hs1	38150851	38154587	0.096522
hs1	38159317	38168515	-0.547488
hs1	38168567	38176035	-0.72337
hs1	38265044	38266708	-5.926
hs1	38267119	38273483	0.570974
hs1	38274844	38276588	-5.77083
hs1	38279734	38281383	-5.27798
hs1	38284466	38290903	-5.93074
hs1	38291064	38295046	-5.87529
hs1	38296372	38301785	-0.77907
hs1	38302604	38307904	-5.53605
hs1	38312357	38316126	-5.89239
hs1	38318476	38320656	-5.87283
hs1	38320824	38322015	-5.8505
hs1	38322119	38323444	-5.7252
hs1	38327075	38329172	-5.47897
hs1	38329195	38337722	-6
hs1	38337815	38349606	-6.19771
hs1	38349912	38351618	-5.47897
hs1	38351646	38356340	-6.05961
hs1	38377563	38379127	-5.74416
hs1	38423189	38436054	0.102721
hs1	38437765	38453952	0.288984
hs1	38462231	38465682	0.638618
hs1	38479677	38492372	-0.0931992
hs1	39303212	39307770	-5.89482
hs1	39308116	39312949	-5.7866
hs1	39314412	39319151	0.514573
hs1	39320294	39324073	-5.47573
hs1	39327725	39329215	-5.50462
hs1	39329448	39332781	-5.70874
hs1	39457665	39475843	-0.181447
hs1	39493391	39503224	0.0941954
hs1	39719203	39727717	6.09803
hs1	39748328	39755494	0.830075
hs1	39756865	39762367	-0.244642
hs1	39762507	39769929	-0.387277
hs1	39774317	39779264	6.10643
hs1	39779512	39799973	0.772652
hs1	39812452	39821548	0.499354
hs1	39821648	39829170	0.753644
hs1	39831284	39836656	5.9472
hs1	39844434	39849689	0.373368
hs1	39849866	39856828	0.841738
hs1	39886824	39891293	-5.78921
hs1	39933555	39937299	-5.75489
hs1	39937866	39941133	-5.4822
hs1	39944502	39953392	0.0384139
hs1	40025397	40041979	-0.0383538
hs1	40205933	40222357	-6.79701
hs1	40222722	40224569	-6.06824
hs1	40303418	40311004	0.120294
hs1	40318652	40323533	-5.94017
hs1	40327847	40329650	-5.45286
hs1	40332460	40334204	-5.58796
hs1	40336311	40338433	-6.19771
hs1	40339754	40344049	-5.70044
hs1	40507217	40509824	-5.77873
hs1	40510421	40513981	-5.12928
hs1	40515123	40517774	-5.82782
hs1	40524495	40545817	-0.207442
hs1	40547357	40550891	0.379726
hs1	40552416	40558751	0.960424
hs1	40654194	40658301	-5.99095
hs1	40660695	40663725	-5.58796
hs1	40667354	40676088	0.042898
hs1	40676698	40679510	-5.78921
hs1	40696512	40705395	-0.44166
hs1	40743946	40750908	5.47897
hs1	40751061	40755803	5.91409
hs1	40756053	40760045	0.962719
hs1	40881212	40885535	-0.2033
hs1	40887395	40889504	-5.59395
hs1	40921424	40929673	0.674745
hs1	40946896	40950392	6.31832
hs1	40954382	40962505	1.17502
hs1	40962508	40965412	6.13545
hs1	40979885	40982144	6.25927
hs1	41005851	41013986	0.058144
hs1	41160471	41164596	-5.27798
hs1	41178027	41181814	-6.31651
hs1	41189189	41191650	-5.89724
hs1	41192006	41193491	-6
hs1	41194399	41196867	-6.31651
hs1	41217918	41227251	5.92362
hs1	41227873	41234395	6.00899
hs1	41240340	41242887	-6.05311
hs1	41446125	41486710	-6.82655
hs1	41500956	41505460	0.173882
hs1	41510325	41513040	-5.87283
hs1	41513103	41518534	0.436099
hs1	41531724	41536995	6.13545
hs1	41576080	41584489	-0.178618
hs1	41597561	41599442	-5.64386
hs1	41604652	41610287	0.531955
hs1	41611806	41616601	0.710493
hs1	41633878	41637652	-5.8505
hs1	41639955	41641767	-5.36457
hs1	41669988	41671980	-5.74416
hs1	41683715	41686976	-5.70044
hs1	42651983	42657891	-0.564629
hs1	42658672	42665611	-0.434524
hs1	42666028	42673234	-5.57894
hs1	42688136	42690497	-5.38543
hs1	42705584	42710837	-5.53605
hs1	42712948	42716480	-5.53605
hs1	42725463	42731428	-5.70044
hs1	42732915	42735424	-5.78136
hs1	42735632	42743220	-5.78921
hs1	42751806	42756520	-5.45943
