hs1	10187196	10193469	-6.12928
hs1	10194224	10199997	-5.96347
hs1	10237511	10241321	-7.01681
hs1	10292727	10298207	-5.84046
hs1	10315025	10326054	-6.35226
hs1	10326509	10334093	-5.56071
hs1	10380488	10391442	-6.33092
hs1	10393755	10410553	-5.91409
hs1	10411810	10416594	-6.00675
hs1	10420453	10430232	-6.47897
hs1	10430299	10432902	-6.1819
hs1	10433118	10439977	-6.3505
hs1	10460383	10481637	-7.5947
hs1	10520665	10530867	-6.56986
hs1	10555007	10557557	-5.82273
hs1	11072812	11088008	-7.33628
hs1	11113907	11119322	-6.55612
hs1	11122401	11143836	-7.54689
hs1	11145918	11158871	-7.88813
hs1	11166043	11170466	-5.87036
hs1	11171414	11178176	-6.24413
hs1	11178544	11191622	-6.65392
hs1	11191750	11195332	-5.72247
hs1	11197341	11201011	-5.82273
hs1	11203060	11211897	-6.08958
hs1	11212680	11217612	-5.82273
hs1	11249232	11280091	-6.69766
hs1	11287349	11295580	-1.1466
hs1	11304439	11308957	-6.47897
hs1	11312356	11320129	-0.845653
hs1	11334582	11351266	-6.80993
hs1	11708064	11711206	-6.04221
hs1	11715865	11720763	-5.56071
hs1	11732508	11737417	-6.08958
hs1	11903205	11906615	-5.82018
hs1	11978154	11984788	-7.50224
hs1	12007316	12013737	-6.41616
hs1	12013976	12031054	-6.80993
hs1	12031155	12035996	-6.41616
hs1	12041791	12073692	-7.42962
hs1	12081548	12087514	-5.96347
hs1	12308337	12310993	-6.04876
hs1	12317501	12325959	-6.2075
hs1	12326567	12334189	-5.91169
hs1	12335375	12340048	-5.93074
hs1	12353100	12356447	-5.71149
hs1	12362841	12369594	-6.3837
hs1	12377711	12386007	-5.77347
hs1	12386998	12396627	-5.7252
hs1	12407126	12412497	-6.50462
hs1	12416581	12419813	-5.88753
hs1	12422251	12425560	-6.04002
hs1	12426726	12432896	-5.51412
hs1	12442127	12451504	-6.96116
hs1	12462898	12466087	-5.64097
hs1	12469427	12474298	-5.76288
hs1	12474873	12478957	-5.58796
hs1	12548693	12552174	-5.45286
hs1	12626916	12648370	-6.33092
hs1	12650789	12653457	-5.77347
hs1	12659077	12669530	-5.94486
hs1	12669573	12674988	-6.38543
hs1	14101677	14111026	-6.08321
hs1	15255848	15258777	-6.00675
hs1	15270729	15274306	-6.08958
hs1	15285566	15295873	-6.71973
hs1	15297755	15301386	-5.87036
hs1	15370077	15374341	-5.96347
hs1	15381492	15393101	-6.97384
hs1	15540207	15547136	-5.9472
hs1	15855462	15858766	-5.48864
hs1	15858800	15877285	-6.44626
hs1	15884438	15911102	-6.78529
hs1	15973988	15989063	-1.26129
hs1	16042058	16050480	-6.08958
hs1	16051389	16055694	-6.00675
hs1	16090529	16105090	-6.68229
hs1	16110443	16113806	-6.00225
hs1	16198687	16205836	-6.74147
hs1	16233920	16266394	-6.85549
hs1	16266483	16272100	-6.2075
hs1	16294311	16297225	-6.3837
hs1	16331257	16333892	-5.80478
hs1	16449238	16481657	-8.0433
hs1	16575087	16583947	-6.54071
hs1	16613008	16616919	-5.65535
hs1	16618230	16623094	-5.60585
hs1	16626171	16633299	-6.97384
hs1	16633437	16642499	-6.47897
hs1	16718129	16724711	-6.50938
hs1	16768343	16787567	-6.70874
hs1	16885615	16897661	-5.73064
hs1	16901933	16903657	-5.79961
hs1	16924872	16938065	-6.1375
hs1	16946038	16970891	-7.00338
hs1	16972162	16979467	-6.12102
hs1	17344237	17352060	-0.863418
hs1	17361962	17372942	-6.83036
hs1	17375228	17378779	-5.86047
hs1	17734352	17747901	-0.949837
hs1	17748272	17756983	-1.78646
hs1	17915044	17941390	-6.68229
hs1	17941415	17968492	-7.03782
hs1	17972681	17978924	-6.12928
hs1	17979283	17986968	-6.54071
hs1	17987655	17997448	-6.65392
hs1	18003129	18008851	-5.66959
hs1	18012996	18019974	-6.44791
hs1	19197699	19218772	-7.57667
hs1	19220639	19226998	-6.58195
hs1	19232156	19248550	-7.03672
hs1	19530803	19535329	-5.14975
hs1	19538315	19576873	-7.57667
hs1	19579856	19586825	-1.57287
hs1	19629116	19636280	-6.85798
hs1	19643438	19646635	-6.08958
hs1	19648159	19656172	-6.41616
hs1	19665502	19672360	-6.12928
hs1	19675454	19685074	-6.50938
hs1	19700092	19712708	-6.95303
hs1	19724082	19727706	-5.49506
hs1	19739238	19747405	-6.37156
hs1	19795958	19801278	-5.55152
hs1	19801413	19811088	-5.70598
hs1	19925341	19931905	-5.20555
hs1	19947209	19955071	-5.99548
hs1	20210985	20215698	-5.76818
hs1	20216029	20241083	-6.81762
hs1	20254888	20259396	-5.56986
hs1	20825042	20830951	-7.01681
hs1	20978201	20985565	-1.13773
hs1	21066752	21077094	-1.35901
hs1	21131587	21134389	-5.48543
hs1	21216626	21222691	-6.34873
hs1	21266247	21269419	-5.97957
hs1	21294139	21300565	-5.87529
hs1	21374920	21378021	-5.66959
hs1	21473453	21476475	-5.91648
hs1	21485499	21490208	-5.44626
hs1	21492246	21498033	-6.10224
hs1	21803686	21806468	-5.49506
hs1	21935863	21940920	-5.66959
hs1	22010523	22023406	-6.07895
hs1	22024799	22034049	-6.07039
hs1	22036199	22063782	-6.44626
hs1	22070872	22084255	-6.97384
hs1	22189742	22193297	-6.41616
hs1	22194245	22219355	-6.56986
hs1	22219700	22223804	-6.50938
hs1	22381628	22385704	-5.91648
hs1	22389269	22393068	-5.87774
hs1	22399763	22426211	-6.42626
hs1	22816282	22821222	-5.65249
hs1	22830907	22851961	-6.44791
hs1	23355761	23360739	-5.33628
hs1	23432630	23436143	-6
hs1	23606066	23618361	-6.04002
hs1	23651307	23666074	-1.13949
hs1	23686525	23692716	-7.13237
hs1	23707411	23713108	-5.38888
hs1	23719594	23727831	-6.2075
hs1	23739444	23745008	-6.48864
hs1	23756735	23764230	-6.12928
hs1	23766940	23769767	-5.91886
hs1	23775426	23779183	-5.32912
hs1	23780538	23783273	-5.69209
hs1	23837371	23851385	-6.16993
hs1	24018280	24029562	-1.66282
hs1	24075152	24088228	-1.3836
hs1	24106028	24116084	-6.91049
hs1	24118727	24126538	-6.65535
hs1	24142309	24145053	-5.61471
hs1	24171321	24175806	-6.27984
hs1	24187834	24192567	-6.12309
hs1	24286632	24289323	-6.59096
hs1	24292504	24305319	-1.30945
hs1	24354661	24358018	-5.96347
hs1	24386832	24391760	-5.91886
hs1	24408006	24413073	-6.3147
hs1	24415047	24420031	-5.61471
hs1	24456360	24461621	-5.71149
hs1	24482262	24486651	-6.04876
hs1	24503667	24507020	-5.60585
hs1	24970565	25002323	-7.8505
hs1	25123412	25126336	-5.66959
hs1	25131738	25135716	-5.2854
hs1	25139492	25145037	-5.9331
hs1	25152279	25156748	-5.46597
hs1	25165705	25170369	-5.87774
hs1	25547074	25557966	-6.84172
hs1	25567876	25573823	-1.06653
hs1	25666794	25674467	-5.87036
hs1	25674846	25688913	-5.77347
hs1	25772703	25776996	-5.76022
hs1	25779909	25787950	-5.37504
hs1	25811661	25814665	-5.72792
hs1	25814728	25820182	-6.1819
hs1	25820494	25825890	-5.82273
hs1	26152073	26164469	-7.27612
hs1	26188593	26190752	-6.27984
hs1	26224882	26231756	-7.18686
hs1	26285547	26290974	-6.59842
hs1	26294692	26303860	-5.82528
hs1	26304144	26313245	-6.27984
hs1	26565452	26591142	-6.95187
hs1	26592456	26605372	-6.78921
hs1	26759595	26777922	-7.13955
hs1	26778041	26782884	-5.87036
hs1	26783201	26797066	-5.97728
hs1	26799438	26802001	-6.89603
hs1	26802187	26804963	-5.6893
hs1	26862866	26866884	-5.61176
hs1	26871720	26874519	-6.04876
hs1	26879150	26882183	-5.77347
hs1	26884640	26889189	-6.00675
hs1	26897389	26901662	-5.87036
hs1	27025380	27031178	-5.15381
hs1	27033432	27042796	-6.01346
hs1	27054647	27107991	-7.51728
hs1	27119743	27122398	-5.71425
hs1	27158038	27162867	-6.15381
hs1	27175766	27181365	-6.29094
hs1	27205730	27216128	-1.29582
hs1	27216593	27225956	-6.93428
hs1	27236885	27239937	-5.76553
hs1	27267255	27273585	-1.41154
hs1	27320671	27323681	-5.78136
hs1	27650195	27655856	-6.6837
hs1	27656802	27662575	-6.16993
hs1	27737958	27745868	-1.30125
hs1	27750917	27755561	-5.98641
hs1	27873661	27878768	-5.82273
hs1	28057315	28063876	-5.74416
hs1	28069544	28073618	-5.8802
hs1	28074949	28078286	-6.27984
hs1	28081383	28084133	-6.2724
hs1	28084370	28087621	-5.48864
hs1	28115820	28118653	-6.56986
hs1	28118734	28125017	-6.00675
hs1	28125820	28132316	-6.04658
hs1	28143985	28147198	-5.64962
hs1	28164930	28171266	-1.49197
hs1	28217244	28225013	-7.19771
hs1	28225463	28240041	-6.41616
hs1	28313536	28328123	-6.08958
hs1	28328529	28332823	-5.83036
hs1	28334857	28344493	-6.3147
hs1	28363378	28369169	-5.45615
hs1	28371168	28376120	-5.94953
hs1	28546314	28557711	-1.7819
hs1	28563431	28570505	-5.60585
hs1	28595298	28609502	-0.831386
hs1	28656253	28663013	-6.74147
hs1	28722167	28725328	-5.80993
hs1	28735366	28739569	-5.24793
hs1	28782522	28797284	-6.75355
hs1	28832301	28837587	-1.31509
hs1	28848669	28865380	-7.11998
hs1	28880744	28896057	-6.95187
hs1	28896249	28901982	-5.87036
hs1	28902703	28908441	-6.99774
hs1	28937491	28941295	-6.24413
hs1	29017813	29022138	-6.3147
hs1	29022376	29026047	-5.66959
hs1	29028412	29032150	-6.44791
hs1	29035713	29039042	-5.86542
hs1	29064249	29076954	-1.42737
hs1	29359020	29368561	-5.40259
hs1	29390442	29393052	-5.77347
hs1	29423615	29427141	-5.61471
hs1	29472660	29507230	-7.26866
hs1	29525000	29530519	-6.44791
hs1	29530689	29533909	-5.66959
hs1	29536938	29545945	-6.24413
hs1	29588598	29592418	-5.72247
hs1	29601372	29606652	-5.91886
hs1	31405188	31408741	-6.10643
hs1	31522606	31535953	-7.44294
hs1	31758236	31768557	-1.83205
hs1	31781896	31795148	-6.42962
hs1	31809718	31814511	-5.76553
hs1	31818383	31830802	-6.3147
hs1	31835014	31838687	-5.74953
hs1	32047995	32051969	-6.54071
hs1	32094156	32101545	-6.08958
hs1	32161872	32166120	-6.3837
hs1	32371691	32386272	-6.79961
hs1	32480900	32490495	-6.36807
hs1	32490988	32527590	-7.26115
hs1	32540271	32545116	-5.72247
hs1	32556594	32563303	-5.91886
hs1	32619563	32639020	-6.93074
hs1	32645565	32662879	-1.21461
hs1	32679410	32683408	-5.85549
hs1	32688847	32698072	-1.30445
hs1	32767392	32773387	-0.889158
hs1	32781476	32786485	-6.32193
hs1	32787687	32801418	-7.20848
hs1	32828437	32859175	-7.35755
hs1	33084060	33089528	-5.27798
hs1	33089556	33100790	-6.32193
hs1	33101003	33106403	-5.50462
hs1	33117295	33152903	-7.59768
hs1	33232922	33236777	-5.96347
hs1	33237233	33281871	-7.51728
hs1	33290248	33302710	-6.76553
hs1	33317171	33323724	-5.88264
hs1	33400448	33414804	-6.76553
hs1	33472067	33481833	-1.23515
hs1	33482282	33491787	-1.05502
hs1	33492835	33501464	-6.27984
hs1	33741335	33751264	-6.24413
hs1	33788617	33801445	-1.55864
hs1	33805061	33808013	-5.56986
hs1	33808100	33812604	-5.94017
hs1	33944379	33947178	-5.8505
hs1	33949782	33952438	-5.88753
hs1	33953649	33957945	-6.00675
hs1	35318407	35322798	-6.75221
hs1	35467165	35479537	-6.3147
hs1	35482512	35486246	-6.08746
hs1	35558402	35567070	-6.90569
hs1	35574926	35581389	-5.64674
hs1	35640548	35658139	-1.4657
hs1	35743151	35748932	-5.14568
hs1	35763130	35766891	-5.55459
hs1	35770309	35774446	-5.76022
hs1	35774840	35777609	-6.54071
hs1	35791388	35795068	-5.89482
hs1	35800074	35803115	-6.02015
hs1	35823843	35831692	-5.64674
hs1	35849988	35876381	-6.70598
hs1	35879601	35887203	-5.93782
hs1	35899805	35902752	-5.61471
hs1	35904074	35923276	-6.45121
hs1	35924084	35941169	-7.17891
hs1	35942937	35945529	-6.19771
hs1	35954883	35960728	-5.64962
hs1	35969987	35973729	-6.01346
hs1	35993537	36000054	-6.51412
hs1	36006973	36020905	-6.50938
hs1	36094021	36102753	-1.0793
hs1	36200105	36219184	-6.95187
hs1	36222046	36233067	-6.79961
hs1	36290661	36295117	-6.12928
hs1	36296252	36299008	-5.91886
hs1	36353657	36365881	-6.10643
hs1	36366071	36377259	-6.00675
hs1	36378379	36386568	-6.54071
hs1	36432339	36436728	-5.18982
hs1	36436764	36444219	-5.88996
hs1	36446391	36453122	-5.37504
hs1	36478653	36483288	-5.49506
hs1	36484492	36490137	-5.95652
hs1	36504808	36512514	-5.76022
hs1	36555919	36561624	-6.66107
hs1	36602097	36606537	-6.3837
hs1	36635671	36641178	-6.2075
hs1	36641398	36646670	-5.91886
hs1	36690553	36701320	-6.4822
hs1	36705823	36708957	-5.64962
hs1	36714706	36721524	-5.56986
hs1	36722362	36732693	-6.2114
hs1	36735092	36743732	-5.67807
hs1	36744495	36771437	-7.45533
hs1	36841153	36845276	-5.73606
hs1	36856172	36860633	-6.47897
hs1	36919626	36928831	-6.85922
hs1	37940617	37950250	-0.95551
hs1	37954615	37979525	-6.61029
hs1	38000718	38019194	-6.98982
hs1	38030414	38060685	-7.63372
hs1	38146916	38155278	-6.07682
hs1	38160857	38175215	-0.951338
hs1	38267037	38273553	-1.06423
hs1	38285238	38290185	-6.97384
hs1	38293374	38307660	-6.73606
hs1	38310178	38316686	-5.6865
hs1	38318623	38324040	-6.65821
hs1	38337554	38341890	-5.96347
hs1	38343209	38348643	-5.91886
hs1	38350547	38356228	-5.73335
hs1	38429241	38436384	-1.25208
hs1	38437949	38454240	-0.9766
hs1	38461414	38465474	-6.44791
hs1	38479977	38492015	-1.13084
hs1	39303322	39307483	-6.54071
hs1	39307681	39323739	-6.28355
hs1	39327258	39333717	-5.49825
hs1	39457942	39473162	-1.34857
hs1	39493339	39503477	-7.15279
hs1	39714655	39728256	-6.04658
hs1	39747404	39772110	-7.1639
hs1	39830218	39840778	-6.54071
hs1	39844028	39856910	-6.88874
hs1	39875746	39880698	-5.64386
hs1	39883598	39940780	-7.69766
hs1	39942687	39953165	-6.42626
hs1	40025557	40042117	-1.4975
hs1	40205985	40221132	-6.05311
hs1	40302964	40311837	-6.80864
hs1	40312183	40317940	-5.65535
hs1	40319010	40323633	-5.62059
hs1	40507313	40517494	-5.50462
hs1	40524296	40541467	-1.38231
hs1	40552877	40559323	-1.37051
hs1	40653721	40666306	-6.54226
hs1	40666823	40682009	-5.73335
hs1	40686333	40705756	-6.97728
hs1	40732813	40740495	5.90929
hs1	40873351	40877604	-5.42626
hs1	40877683	40885716	-6.39746
hs1	40916846	40930334	-0.517102
hs1	40944452	40973512	-6.75489
hs1	40975364	40982467	-6.3505
hs1	41002604	41013762	-6.63662
hs1	41203692	41237916	-7.30652
hs1	41446517	41480373	-7.79181
hs1	41491538	41497084	-5.7761
hs1	41497120	41507929	-6.4545
hs1	41575935	41587308	-6.15987
hs1	41595723	41599525	-6.0045
hs1	41599678	41616782	-6.21917
hs1	41621774	41629657	-5.42962
hs1	41631617	41636151	-6.50303
hs1	41647482	41652429	-5.848
hs1	41667204	41672015	-5.87774
hs1	41682481	41691885	-6.39232
hs1	42644801	42665544	-6.49506
hs1	42665680	42674940	-5.16189
hs1	42699699	42703084	-5.91886
hs1	42703169	42707488	-5.92125
hs1	42725682	42732897	-5.71699
hs1	42738343	42745348	-5.8802
hs1	42761657	42768831	-5.88996
hs1	42923216	42926997	-5.59694
hs1	43126279	43137424	-0.924051
hs1	43139159	43142568	-5.55459
hs1	43148415	43170942	-0.947799
hs1	43211091	43216779	-5.98185
hs1	43217194	43229154	-7.19771
hs1	43234340	43238209	-5.37504
hs1	43238230	43248769	-6.94134
hs1	43390717	43424984	-8.07895
hs1	43629179	43637119	-0.504974
hs1	43825090	43831755	-7.00562
hs1	43848843	43854452	-0.851311
hs1	43868347	43875649	-6.16993
hs1	43882293	43900764	-6.47897
hs1	43908105	43910873	-5.72247
hs1	43911026	43917082	-6.16993
hs1	44002607	44007994	-5.9331
hs1	44008016	44013842	-5.46271
hs1	44014102	44024463	-6.88264
hs1	44029514	44033240	-5.61471
hs1	44034025	44049761	-6.70874
hs1	44050553	44060930	-7.17093
hs1	44068155	44089448	-6.62644
hs1	44117731	44172057	-7.29002
hs1	44283198	44286287	-6.15381
hs1	44305214	44310302	-6.3837
hs1	44421685	44424519	-5.49506
hs1	44436316	44439293	-5.75489
hs1	44441379	44444298	-6.17193
hs1	44449183	44452575	-5.91886
hs1	44680010	44687965	-6.54071
hs1	44752199	44756289	-5.41278
hs1	44770947	44775379	-6.76022
hs1	44775434	44786403	-5.64962
hs1	44800067	44806040	-0.849575
hs1	44877221	44880313	-5.77347
hs1	45098174	45117265	-6.63662
hs1	45118593	45121276	-5.82273
hs1	45206199	45233457	-1.02274
hs1	45241057	45247022	-0.917964
hs1	45266924	45273126	-6.58646
hs1	45351640	45358454	-6.1639
hs1	45433719	45447547	-6.67101
hs1	45467586	45475794	-6.41616
hs1	45478536	45482067	-5.95884
hs1	45499190	45502167	-5.66959
hs1	45512819	45517325	-5.61471
hs1	45522840	45526500	-6.04221
hs1	45795512	45800948	-5.87036
hs1	45806290	45811603	-7.20261
hs1	45973760	45986188	-1.34064
hs1	46017230	46037509	-7.23458
hs1	46077351	46084390	-1.75519
hs1	46091224	46109943	-6.57289
hs1	46112615	46127390	-0.888074
hs1	46155215	46164092	-6.02459
hs1	46271007	46276031	-5.95884
hs1	46277435	46286070	-6.30378
hs1	46289526	46307094	-6.42626
hs1	46364129	46368117	-5.77873
hs1	46424256	46427953	-6.04221
hs1	46436309	46438957	-6.43129
hs1	46464364	46467548	-5.72247
hs1	46468659	46479857	-6.88264
hs1	46485012	46490551	-6.2075
hs1	46492924	46498639	-5.77347
hs1	46657191	46663144	-5.96347
hs1	46714258	46747600	-7.27053
hs1	46748648	46754138	-6.43796
hs1	46758612	46765310	-7.05202
hs1	46771180	46781260	-0.992643
hs1	46809762	46832340	-6.8936
hs1	47044707	47050400	-6.08321
hs1	47054310	47061036	-6.59842
hs1	47097471	47103571	-6.19771
hs1	47113109	47116938	-5.98868
hs1	47119935	47125749	-5.92125
hs1	47128999	47131888	-6.04658
hs1	47141211	47159693	-6.94369
hs1	47160259	47183202	-6.92006
hs1	47715927	47719770	-5.42962
hs1	47721835	47730972	-6.49665
hs1	47806934	47809906	-5.87036
hs1	47814019	47817144	-5.74416
hs1	47832991	47843430	-6.89966
hs1	48689450	48692301	-5.60585
hs1	48692658	48714873	-6.70874
hs1	50960537	50964732	-5.77347
hs1	51028431	51033638	-5.8125
hs1	51206619	51210906	-5.50779
hs1	51220309	51224888	-5.24413
hs1	51250837	51254690	-5.73335
hs1	51356742	51360052	-5.61471
hs1	51734130	51739883	-5.96809
hs1	51827383	51832299	-5.50144
hs1	51848276	51852414	-6.23649
hs1	51863588	51875707	-6.12928
hs1	51923547	51929580	-5.77873
hs1	51932844	51938990	-5.60585
hs1	52337494	52341015	-5.71973
hs1	52485013	52494370	-6.53761
hs1	52503576	52509035	-6.9542
hs1	52522509	52545371	-7.18884
hs1	52546176	52557497	-6.25172
hs1	52680584	52684947	-6.42291
hs1	52702576	52705939	-5.51412
hs1	52733078	52738373	-5.33271
hs1	52743097	52746275	-5.74953
hs1	52776956	52781236	-5.71425
hs1	52798788	52801948	-5.60585
hs1	52802848	52806955	-5.30012
hs1	52818008	52830685	-1.06579
hs1	52846195	52855885	-0.78798
hs1	52856572	52868514	-6.99548
hs1	52870799	52885093	-0.911055
hs1	52892513	52906351	-6.36807
hs1	52906601	52915568	-6.08958
hs1	52917456	52921902	-5.29278
hs1	52938986	52945657	-6.00675
hs1	52945689	52949978	-5.69209
hs1	52950161	52960919	-5.69488
hs1	52974422	52983105	-6.04439
hs1	52985348	52995010	-6.23649
hs1	52999997	53003103	-5.80735
hs1	53006906	53013355	-6.14975
hs1	53150160	53162637	-0.610799
hs1	53221947	53224760	-5.77347
hs1	53235799	53238429	-5.71149
hs1	53247702	53256440	-6.3505
hs1	53266971	53270762	-5.82273
hs1	53492405	53496140	-5.33271
hs1	53666347	53682880	-7.11998
hs1	53691507	53702812	-6.79831
hs1	53721701	53730536	-5.56071
hs1	54232137	54246577	-6.42291
hs1	54247090	54255062	-6.02459
hs1	54317162	54321986	-5.55459
hs1	54322140	54326379	-5.87036
hs1	54331190	54338191	-6.27984
hs1	54340332	54344883	-5.76818
hs1	54347205	54349279	-5.87036
hs1	54413121	54431463	-6.92481
hs1	54431497	54437092	-5.69488
hs1	54496145	54512134	-6.31651
hs1	54536493	54539539	-6.01346
hs1	54669184	54684776	-1.10517
hs1	54862914	54869309	-6.37678
hs1	55182574	55208899	-6.81762
hs1	55222830	55225198	-5.77347
hs1	55313389	55326924	-1.39267
hs1	55327147	55352620	-7.64746
hs1	55508825	55512565	-5.97269
hs1	55521950	55527676	-5.87036
hs1	55662757	55666845	-5.67807
hs1	56954796	56960186	-5.29278
hs1	57005507	57010287	-5.33271
hs1	57010723	57016486	-5.56682
hs1	57120460	57124910	-6.21529
hs1	57140783	57146582	-6.2724
hs1	57155851	57175049	-6.36282
hs1	59246669	59249461	-6.48059
hs1	60022879	60029461	-6.10852
hs1	60038671	60040666	-6.15583
hs1	60072353	60077480	-6.54071
hs1	60199886	60204146	-6.04221
hs1	60286882	60304453	-5.87774
hs1	60305281	60311954	-6.3906
hs1	60312277	60317459	-6.16591
hs1	60323694	60342101	-6.60881
hs1	61552885	61564558	-6.92125
hs1	61569815	61575152	-6.06824
hs1	61607702	61613461	-5.38198
hs1	61623800	61630833	-5.67243
hs1	61651082	61656837	-5.10852
hs1	61742412	61747315	-5.49506
hs1	61775600	61781001	-5.59096
hs1	61797383	61800330	-5.926
hs1	61804914	61808801	-5.59694
hs1	61846617	61862557	-6.49665
hs1	61898179	61901880	-5.20945
hs1	61906153	61911310	-5.52042
hs1	61919384	61923608	-6.49185
hs1	62145581	62153553	-5.76022
hs1	62161032	62167411	-5.64962
hs1	62168202	62177559	-6.59096
hs1	62184287	62189394	-6.07895
hs1	62228556	62233828	-5.82273
hs1	62252758	62255559	-6.04876
hs1	62262222	62265433	-5.87283
hs1	62266513	62270106	-5.82018
hs1	62287669	62292412	-6.09592
hs1	62292443	62298201	-6.27984
hs1	62326846	62333006	-5.78398
hs1	62337679	62341863	-6.14771
hs1	62359023	62362533	-5.853
hs1	62709388	62712488	-5.86542
hs1	62717368	62722285	-5.77347
hs1	62726882	62734839	-6.08958
hs1	62736628	62748433	-6.63662
hs1	62904864	62922035	-0.972563
hs1	62926875	62943746	-6.34518
hs1	62948818	62964516	-6.19574
hs1	62974470	62980043	-5.77873
hs1	62989051	62996359	-5.74416
hs1	62997365	63010953	-6.2724
hs1	63017531	63027881	-5.6837
hs1	63036624	63047827	-5.74147
hs1	63080615	63087580	-5.57289
hs1	63088606	63104112	-6.66818
hs1	63105352	63116211	-6.51728
hs1	63116888	63121713	-6.0045
hs1	63124802	63131541	-5.60585
hs1	63926739	63929781	-6.10224
hs1	63971691	63976501	-5.6893
hs1	64092858	64106446	-6.44626
hs1	64107445	64126162	-6.53761
hs1	65234023	65238124	-6.24222
hs1	65254095	65257915	-6.33092
hs1	65318951	65328799	-6.80993
hs1	65346630	65351076	-5.74416
hs1	65620479	65623640	-5.74416
