hs1	19530804	19535329	3.45
hs1	19538316	19576873	18.99
hs1	19579744	19587932	16.63
hs1	19629117	19636280	11.50
hs1	19643439	19646635	6.71
hs1	19648160	19656172	8.44
hs1	19665503	19672360	6.90
hs1	19675455	19685074	9.01
hs1	19700093	19712708	12.29
hs1	19724083	19727706	4.41
hs1	19739239	19747405	8.18
hs1	19795959	19801278	4.59
hs1	19801414	19811088	5.12
hs1	19925342	19931905	3.59
hs1	19947210	19955071	6.28
hs1	20210986	20215698	5.35
hs1	20216030	20241083	11.18
hs1	20254889	20259396	4.65
hs1	20825043	20830951	12.85
hs1	20974098	20986877	12.85
hs1	21066155	21109041	18.52
hs1	21131588	21134389	4.38
hs1	21216627	21222691	8.05
hs1	21266248	21269419	6.21
hs1	21294140	21300565	5.77
hs1	21374921	21378021	4.99
hs1	21473454	21476475	5.94
hs1	21485500	21490208	4.26
hs1	21492247	21498033	6.77
hs1	21803687	21806468	4.41
hs1	21935864	21940920	4.99
hs1	22010524	22023406	6.66
hs1	22024800	22034049	6.62
hs1	22036200	22063782	8.62
hs1	22070873	22084255	12.47
hs1	22189743	22193297	8.44
hs1	22194246	22219355	9.40
hs1	22219701	22223804	9.01
hs1	22381629	22385704	5.94
hs1	22389270	22393068	5.78
hs1	22399764	22426211	8.50
hs1	22816283	22821222	4.93
hs1	22830908	22851961	8.63
hs1	23355762	23360739	3.94
hs1	23432631	23436143	6.30
hs1	23606067	23618361	6.48
hs1	23621791	23668447	15.95
hs1	23686526	23692716	13.93
hs1	23707412	23713108	4.09
hs1	23719595	23727831	7.29
hs1	23739445	23745008	8.88
hs1	23756736	23764230	6.90
hs1	23766941	23769767	5.95
hs1	23775427	23779183	3.92
hs1	23780539	23783273	5.07
hs1	23837372	23851385	7.10
hs1	24018401	24030112	16.56
hs1	24071944	24090407	20.43
hs1	24106029	24116084	11.93
hs1	24118728	24126538	9.98
hs1	24142310	24145053	4.80
hs1	24171322	24175806	7.67
hs1	24187835	24192567	6.87
hs1	24286633	24289323	9.54
hs1	24289370	24306255	15.54
hs1	24354662	24358018	6.14
hs1	24386833	24391760	5.95
hs1	24408007	24413073	7.86
hs1	24415048	24420031	4.80
hs1	24456361	24461621	5.14
hs1	24482263	24486651	6.52
hs1	24503668	24507020	4.77
hs1	24970566	25002323	22.98
hs1	25123413	25126336	4.99
hs1	25131739	25135716	3.80
hs1	25139493	25145037	6.01
hs1	25152280	25156748	4.32
hs1	25165706	25170369	5.78
hs1	25547075	25557966	11.37
hs1	25567347	25573591	14.20
hs1	25666795	25674467	5.75
hs1	25674847	25688913	5.37
hs1	25772704	25776996	5.32
hs1	25779910	25787950	4.05
hs1	25811662	25814665	5.20
hs1	25814729	25820182	7.16
hs1	25820495	25825890	5.56
hs1	26152074	26164469	15.40
hs1	26188594	26190752	7.67
hs1	26224883	26231756	14.47
hs1	26285548	26290974	9.59
hs1	26294693	26303860	5.57
hs1	26304145	26313245	7.67
hs1	26565453	26591142	12.28
hs1	26592457	26605372	10.96
hs1	26759596	26777922	14.00
hs1	26778042	26782884	5.75
hs1	26783202	26797066	6.20
hs1	26799439	26802001	11.81
hs1	26802188	26804963	5.06
hs1	26862867	26866884	4.79
hs1	26871721	26874519	6.52
hs1	26879151	26882183	5.37
hs1	26884641	26889189	6.33
hs1	26897390	26901662	5.75
hs1	27025381	27031178	3.46
hs1	27033433	27042796	6.36
hs1	27054648	27107991	18.22
hs1	27119744	27122398	5.15
hs1	27158039	27162867	7.02
hs1	27175767	27181365	7.73
hs1	27202581	27216333	14.51
hs1	27216594	27225956	12.13
hs1	27236886	27239937	5.34
hs1	27248665	27274042	15.11
hs1	27320672	27323681	5.40
hs1	27650196	27655856	10.18
hs1	27656803	27662575	7.10
hs1	27732777	27747003	12.47
hs1	27750918	27755561	6.24
hs1	27873662	27878768	5.56
hs1	28057316	28063876	5.26
hs1	28069545	28073618	5.79
hs1	28074950	28078286	7.67
hs1	28081384	28084133	7.63
hs1	28084371	28087621	4.39
hs1	28115821	28118653	9.40
hs1	28118735	28125017	6.33
hs1	28125821	28132316	6.51
hs1	28143986	28147198	4.92
hs1	28158812	28178902	15.92
hs1	28217245	28225013	14.58
hs1	28225464	28240041	8.44
hs1	28313537	28328123	6.71
hs1	28328530	28332823	5.59
hs1	28334858	28344493	7.86
hs1	28363379	28369169	4.29
hs1	28371169	28376120	6.08
hs1	28524970	28557958	18.26
hs1	28563432	28570505	4.77
hs1	28594971	28609583	14.68
hs1	28656254	28663013	10.60
hs1	28722168	28725328	5.51
hs1	28735367	28739569	3.70
hs1	28782523	28797284	10.69
hs1	28832522	28840793	17.89
hs1	28848670	28865380	13.81
hs1	28880745	28896057	12.28
hs1	28896250	28901982	5.75
hs1	28902704	28908441	12.68
hs1	28937492	28941295	7.48
hs1	29017814	29022138	7.86
hs1	29022377	29026047	4.99
hs1	29028413	29032150	8.63
hs1	29035714	29039042	5.73
hs1	29064235	29098424	18.02
hs1	29359021	29368561	4.13
hs1	29390443	29393052	5.37
hs1	29423616	29427141	4.80
hs1	29472661	29507230	15.32
hs1	29525001	29530519	8.63
hs1	29530690	29533909	4.99
hs1	29536939	29545945	7.48
hs1	29588599	29592418	5.18
hs1	29601373	29606652	5.95
hs1	31405189	31408741	6.79
hs1	31522607	31535953	17.30
hs1	31730302	31768640	20.33
hs1	31781897	31795148	8.52
hs1	31809719	31814511	5.34
hs1	31818384	31830802	7.86
hs1	31835015	31838687	5.28
hs1	32047996	32051969	9.21
hs1	32094157	32101545	6.71
hs1	32161873	32166120	8.25
hs1	32371692	32386272	11.04
hs1	32480901	32490495	8.16
hs1	32490989	32527590	15.24
hs1	32540272	32545116	5.18
hs1	32556595	32563303	5.95
hs1	32619564	32639020	12.10
hs1	32645981	32664171	20.33
hs1	32679411	32683408	5.69
hs1	32688931	32698334	14.77
hs1	32759741	32773618	14.15
hs1	32781477	32786485	7.90
hs1	32787688	32801418	14.69
hs1	32828438	32859175	16.30
hs1	33084061	33089528	3.78
hs1	33089557	33100790	7.90
hs1	33101004	33106403	4.44
hs1	33117296	33152903	19.27
hs1	33232923	33236777	6.14
hs1	33237234	33281871	18.22
hs1	33290249	33302710	10.78
hs1	33317172	33323724	5.80
hs1	33400449	33414804	10.78
hs1	33472833	33492252	13.63
hs1	33492836	33501464	7.67
hs1	33741336	33751264	7.48
hs1	33788442	33802747	21.18
hs1	33805062	33808013	4.65
hs1	33808101	33812604	6.04
hs1	33944380	33947178	5.67
hs1	33949783	33952438	5.82
hs1	33953650	33957945	6.33
hs1	35318408	35322798	10.68
hs1	35467166	35479537	7.86
hs1	35482513	35486246	6.70
hs1	35558403	35567070	11.89
hs1	35574927	35581389	4.91
hs1	35640622	35658591	20.19
hs1	35743152	35748932	3.44
hs1	35763131	35766891	4.60
hs1	35770310	35774446	5.32
hs1	35774841	35777609	9.21
hs1	35791389	35795068	5.85
hs1	35800075	35803115	6.39
hs1	35823844	35831692	4.91
hs1	35849989	35876381	10.34
hs1	35879602	35887203	6.03
hs1	35899806	35902752	4.80
hs1	35904075	35923276	8.65
hs1	35924085	35941169	14.39
hs1	35942938	35945529	7.24
hs1	35954884	35960728	4.92
hs1	35969988	35973729	6.36
hs1	35993538	36000054	9.04
hs1	36006974	36020905	9.01
hs1	36065953	36103069	16.08
hs1	36200106	36219184	12.28
hs1	36222047	36233067	11.04
hs1	36290662	36295117	6.90
hs1	36296253	36299008	5.95
hs1	36353658	36365881	6.79
hs1	36366072	36377259	6.33
hs1	36378380	36386568	9.21
hs1	36432340	36436728	3.55
hs1	36436765	36444219	5.83
hs1	36446392	36453122	4.05
hs1	36478654	36483288	4.41
hs1	36484493	36490137	6.11
hs1	36504809	36512514	5.32
hs1	36555920	36561624	10.02
hs1	36602098	36606537	8.25
hs1	36635672	36641178	7.29
hs1	36641399	36646670	5.95
hs1	36690554	36701320	8.84
hs1	36705824	36708957	4.92
hs1	36714707	36721524	4.65
hs1	36722363	36732693	7.31
hs1	36735093	36743732	5.02
hs1	36744496	36771437	17.45
hs1	36841154	36845276	5.23
hs1	36856173	36860633	8.82
hs1	36919627	36928831	11.51
hs1	37940630	37950342	13.73
hs1	37954616	37979525	9.67
hs1	38000719	38019194	12.61
hs1	38030415	38060685	19.76
hs1	38146917	38155278	6.65
hs1	38159385	38175492	11.66
hs1	38261060	38273509	12.63
hs1	38285239	38290185	12.47
hs1	38293375	38307660	10.56
hs1	38310179	38316686	5.05
hs1	38318624	38324040	10.00
hs1	38337555	38341890	6.14
hs1	38343210	38348643	5.95
hs1	38350548	38356228	5.22
hs1	38422321	38436536	17.84
hs1	38437862	38454012	15.90
hs1	38461415	38465474	8.63
hs1	38479223	38492107	15.11
hs1	39303323	39307483	9.21
hs1	39307682	39323739	7.69
hs1	39327259	39333717	4.42
hs1	39457678	39475030	16.12
hs1	39493340	39503477	14.13
hs1	39714656	39728256	6.51
hs1	39747405	39772110	14.24
hs1	39830219	39840778	9.21
hs1	39844029	39856910	11.75
hs1	39875747	39880698	4.90
hs1	39883599	39940780	20.66
hs1	39942688	39953165	8.50
hs1	40024463	40041985	24.48
hs1	40205986	40221132	6.54
hs1	40302965	40311837	11.11
hs1	40312184	40317940	4.94
hs1	40319011	40323633	4.82
hs1	40507314	40517494	4.44
hs1	40523780	40550889	19.76
hs1	40551195	40561203	15.10
hs1	40653722	40666306	9.22
hs1	40666824	40682009	5.22
hs1	40686334	40705756	12.50
hs1	40873352	40877604	4.20
hs1	40877684	40885716	8.33
hs1	40916946	40930392	11.42
hs1	40944453	40973512	10.70
hs1	40975365	40982467	8.06
hs1	41002605	41013762	9.85
hs1	41203693	41237916	15.73
hs1	41446518	41480373	22.06
hs1	41491539	41497084	5.38
hs1	41497121	41507929	8.67
hs1	41575936	41587308	7.05
hs1	41595724	41599525	6.32
hs1	41599679	41616782	7.35
hs1	41621775	41629657	4.21
hs1	41631618	41636151	8.97
hs1	41647483	41652429	5.66
hs1	41667205	41672015	5.78
hs1	41682482	41691885	8.30
hs1	42644802	42665544	8.92
hs1	42665681	42674940	3.48
hs1	42699700	42703084	5.95
hs1	42703170	42707488	5.96
hs1	42725683	42732897	5.16
hs1	42738344	42745348	5.79
hs1	42761658	42768831	5.83
hs1	42923217	42926997	4.74
hs1	43125086	43138888	10.36
hs1	43139160	43142568	4.60
hs1	43148528	43174453	15.47
hs1	43211092	43216779	6.22
hs1	43217195	43229154	14.58
hs1	43234341	43238209	4.05
hs1	43238231	43248769	12.19
hs1	43390718	43424984	26.94
hs1	43628188	43637191	10.70
hs1	43825091	43831755	12.75
hs1	43847746	43854477	11.33
hs1	43868348	43875649	7.10
hs1	43882294	43900764	8.82
hs1	43908106	43910873	5.18
hs1	43911027	43917082	7.10
hs1	44002608	44007994	6.01
hs1	44008017	44013842	4.31
hs1	44014103	44024463	11.70
hs1	44029515	44033240	4.80
hs1	44034026	44049761	10.36
hs1	44050554	44060930	14.31
hs1	44068156	44089448	9.78
hs1	44117732	44172057	15.55
hs1	44283199	44286287	7.02
hs1	44305215	44310302	8.25
hs1	44421686	44424519	4.41
hs1	44436317	44439293	5.30
hs1	44441380	44444298	7.11
hs1	44449184	44452575	5.95
hs1	44680011	44687965	9.21
hs1	44752200	44756289	4.16
hs1	44770948	44775379	10.74
hs1	44775435	44786403	4.92
hs1	44797723	44808518	18.29
hs1	44877222	44880313	5.37
hs1	45098175	45117265	9.85
hs1	45118594	45121276	5.56
hs1	45206158	45233473	19.18
hs1	45241123	45247393	18.80
hs1	45266925	45273126	9.51
hs1	45351641	45358454	7.07
hs1	45433720	45447547	10.09
hs1	45467587	45475794	8.44
hs1	45478537	45482067	6.12
hs1	45499191	45502167	4.99
hs1	45512820	45517325	4.80
hs1	45522841	45526500	6.49
hs1	45795513	45800948	5.75
hs1	45806291	45811603	14.63
hs1	45973859	45986382	24.44
hs1	46017231	46037509	14.96
hs1	46051930	46084796	18.06
hs1	46091225	46109943	9.42
hs1	46112668	46127699	13.14
hs1	46155216	46164092	6.41
hs1	46271008	46276031	6.12
hs1	46277436	46286070	7.80
hs1	46289527	46307094	8.50
hs1	46364130	46368117	5.39
hs1	46424257	46427953	6.49
hs1	46436310	46438957	8.53
hs1	46464365	46467548	5.18
hs1	46468660	46479857	11.70
hs1	46485013	46490551	7.29
hs1	46492925	46498639	5.37
hs1	46657192	46663144	6.14
hs1	46714259	46747600	15.34
hs1	46748649	46754138	8.57
hs1	46758613	46765310	13.17
hs1	46771022	46783228	19.56
hs1	46809763	46832340	11.79
hs1	47044708	47050400	6.68
hs1	47054311	47061036	9.59
hs1	47097472	47103571	7.24
hs1	47113110	47116938	6.25
hs1	47119936	47125749	5.96
hs1	47129000	47131888	6.51
hs1	47141212	47159693	12.21
hs1	47160260	47183202	12.01
hs1	47715928	47719770	4.21
hs1	47721836	47730972	8.93
hs1	47806935	47809906	5.75
hs1	47814020	47817144	5.26
hs1	47832992	47843430	11.84
hs1	48689451	48692301	4.77
hs1	48692659	48714873	10.36
hs1	50960538	50964732	5.37
hs1	51028432	51033638	5.52
hs1	51206620	51210906	4.45
hs1	51220310	51224888	3.69
hs1	51250838	51254690	5.22
hs1	51356743	51360052	4.80
hs1	51734131	51739883	6.16
hs1	51827384	51832299	4.43
hs1	51848277	51852414	7.44
hs1	51863589	51875707	6.90
hs1	51923548	51929580	5.39
hs1	51932845	51938990	4.77
hs1	52337495	52341015	5.17
hs1	52485014	52494370	9.19
hs1	52503577	52509035	12.30
hs1	52522510	52545371	14.49
hs1	52546177	52557497	7.52
hs1	52680585	52684947	8.48
hs1	52702577	52705939	4.47
hs1	52733079	52738373	3.93
hs1	52743098	52746275	5.28
hs1	52776957	52781236	5.15
hs1	52798789	52801948	4.77
hs1	52802849	52806955	3.84
hs1	52817128	52830643	11.89
hs1	52837578	52856564	10.17
hs1	52856573	52868514	12.66
hs1	52870956	52892507	14.31
hs1	52892514	52906351	8.16
hs1	52906602	52915568	6.71
hs1	52917457	52921902	3.82
hs1	52938987	52945657	6.33
hs1	52945690	52949978	5.07
hs1	52950162	52960919	5.08
hs1	52974423	52983105	6.50
hs1	52985349	52995010	7.44
hs1	52999998	53003103	5.50
hs1	53006907	53013355	7.00
hs1	53150018	53160551	13.24
hs1	53221948	53224760	5.37
hs1	53235800	53238429	5.14
hs1	53247703	53256440	8.06
hs1	53266972	53270762	5.56
hs1	53492406	53496140	3.93
hs1	53666348	53682880	13.81
hs1	53691508	53702812	11.03
hs1	53721702	53730536	4.62
hs1	54232138	54246577	8.48
hs1	54247091	54255062	6.41
hs1	54317163	54321986	4.60
hs1	54322141	54326379	5.75
hs1	54331191	54338191	7.67
hs1	54340333	54344883	5.35
hs1	54347206	54349279	5.75
hs1	54413122	54431463	12.05
hs1	54431498	54437092	5.08
hs1	54496146	54512134	7.87
hs1	54536494	54539539	6.36
hs1	54667277	54685297	16.50
hs1	54862915	54869309	8.21
hs1	55182575	55208899	11.18
hs1	55222831	55225198	5.37
hs1	55313635	55327086	20.69
hs1	55327148	55352620	19.95
hs1	55508826	55512565	6.18
hs1	55521951	55527676	5.75
hs1	55662758	55666845	5.02
hs1	56954797	56960186	3.82
hs1	57005508	57010287	3.93
hs1	57010724	57016486	4.64
hs1	57120461	57124910	7.33
hs1	57140784	57146582	7.63
hs1	57155852	57175049	8.13
hs1	59246670	59249461	8.83
hs1	60022880	60029461	6.80
hs1	60038672	60040666	7.03
hs1	60072354	60077480	9.21
hs1	60199887	60204146	6.49
hs1	60286883	60304453	5.78
hs1	60305282	60311954	8.29
hs1	60312278	60317459	7.08
hs1	60323695	60342101	9.66
hs1	61552886	61564558	12.02
hs1	61569816	61575152	6.61
hs1	61607703	61613461	4.07
hs1	61623801	61630833	5.00
hs1	61651083	61656837	3.35
hs1	61742413	61747315	4.41
hs1	61775601	61781001	4.72
hs1	61797384	61800330	5.98
hs1	61804915	61808801	4.74
hs1	61846618	61862557	8.93
hs1	61898180	61901880	3.60
hs1	61906154	61911310	4.49
hs1	61919385	61923608	8.90
hs1	62145582	62153553	5.32
hs1	62161033	62167411	4.92
hs1	62168203	62177559	9.54
hs1	62184288	62189394	6.66
hs1	62228557	62233828	5.56
hs1	62252759	62255559	6.52
hs1	62262223	62265433	5.76
hs1	62266514	62270106	5.55
hs1	62287670	62292412	6.74
hs1	62292444	62298201	7.67
hs1	62326847	62333006	5.41
hs1	62337680	62341863	6.99
hs1	62359024	62362533	5.68
hs1	62709389	62712488	5.73
hs1	62717369	62722285	5.37
hs1	62726883	62734839	6.71
hs1	62736629	62748433	9.85
hs1	62905851	62925156	12.50
hs1	62926876	62943746	8.03
hs1	62948819	62964516	7.23
hs1	62974471	62980043	5.39
hs1	62989052	62996359	5.26
hs1	62997366	63010953	7.63
hs1	63017532	63027881	5.04
hs1	63036625	63047827	5.25
hs1	63080616	63087580	4.66
hs1	63088607	63104112	10.07
hs1	63105353	63116211	9.06
hs1	63116889	63121713	6.32
hs1	63124803	63131541	4.77
hs1	63926740	63929781	6.77
hs1	63971692	63976501	5.06
hs1	64092859	64106446	8.62
hs1	64107446	64126162	9.19
hs1	65234024	65238124	7.47
hs1	65254096	65257915	7.95
hs1	65318952	65328799	11.12
hs1	65346631	65351076	5.26
hs1	65620480	65623640	5.26
hs1	65655702	65664917	7.84
hs1	65675356	65679456	3.93
hs1	65681703	65692628	8.70
hs1	65889640	65899691	6.96
hs1	67461517	67480107	6.58
hs1	67874678	67895931	16.81
hs1	68150944	68155799	14.21
hs1	68941950	68957817	8.13
hs1	70612508	70618561	3.99
hs1	70624569	70630129	3.98
hs1	70672608	70679329	3.75
hs1	70687989	70718408	18.57
hs1	70738563	70743190	5.83
hs1	70753254	70763157	9.58
hs1	70764124	70769128	6.47
hs1	70771076	70774418	6.67
hs1	70786194	70792122	3.98
hs1	70799130	70801601	6.11
hs1	70880275	70884952	9.01
hs1	70885577	70905968	8.44
hs1	71524104	71545547	17.14
hs1	75166888	75196506	17.96
hs1	75200455	75213030	11.09
hs1	75213326	75231609	11.52
hs1	76120140	76123691	6.65
hs1	76197147	76213499	10.93
hs1	76213773	76225240	11.89
hs1	76252381	76262363	15.86
hs1	77624455	77628683	5.67
hs1	78029198	78035812	5.42
hs1	78035989	78050649	6.87
hs1	78072348	78078134	5.30
hs1	78090181	78107746	7.22
hs1	78202914	78207201	4.94
hs1	78248767	78255067	8.69
hs1	78272001	78275265	5.95
hs1	78278841	78282168	7.24
hs1	78407147	78443962	19.08
hs1	78545471	78550359	5.89
hs1	78584195	78587824	4.09
hs1	84946340	84953208	8.63
hs1	84953871	84971074	11.09
hs1	85026624	85031401	5.56
hs1	85114302	85118321	4.46
hs1	85122702	85126494	6.54
hs1	85646340	85649443	5.65
hs1	85653876	85657069	7.24
hs1	85716744	85724323	6.34
hs1	85729573	85739528	8.32
hs1	85782167	85791038	5.85
hs1	85813400	85818732	6.64
hs1	85884115	85890561	4.04
hs1	85914575	85917687	5.45
hs1	86046218	86049803	9.65
hs1	86113447	86120482	5.47
hs1	86163925	86172568	6.32
hs1	87172481	87212851	18.03
hs1	87326979	87334099	4.12
hs1	87384146	87392409	8.42
hs1	87472467	87481063	5.83
hs1	87511441	87515100	4.13
hs1	87538043	87541585	5.69
hs1	87541589	87545751	3.84
hs1	87547520	87555740	5.57
hs1	87561257	87568092	6.21
hs1	87797429	87800690	5.10
hs1	87801668	87811377	10.83
hs1	89156078	89160906	3.74
hs1	89173781	89177379	3.89
hs1	89206253	89212941	5.04
hs1	89216350	89220259	4.23
hs1	89223778	89228590	4.14
hs1	89264636	89277246	6.55
hs1	89277331	89283680	6.83
hs1	89292821	89296521	4.91
hs1	89297004	89300927	6.63
hs1	89317170	89330693	11.16
hs1	89345772	89355204	9.20
hs1	89382560	89386905	3.88
hs1	89394974	89402262	5.34
hs1	89403556	89413643	7.87
hs1	89413730	89425007	8.47
hs1	89425024	89436382	7.71
hs1	89446391	89450096	8.09
hs1	89451337	89456479	4.42
hs1	90046784	90051807	4.42
hs1	90289382	90295181	5.81
hs1	90339516	90348588	5.64
hs1	90354442	90359437	3.66
hs1	90359728	90365448	4.06
hs1	90386111	90392042	6.00
hs1	90396432	90403088	10.11
hs1	90462424	90468872	5.03
hs1	90469144	90497511	14.62
hs1	91379017	91384541	5.12
hs1	91398397	91411062	9.40
hs1	91436591	91439771	4.32
hs1	91439940	91450125	6.59
hs1	91452781	91460547	6.76
hs1	91976975	91982171	4.08
