hs1	101501278	101508043	5.58
hs1	109235566	109245102	8.06
hs1	109323882	109332578	7.75
hs1	109943247	109967606	9.47
hs1	110548927	110566986	9.15
hs1	110578543	110600715	8.29
hs1	110941870	110949637	7.69
hs1	111980247	111990609	6.91
hs1	111992712	112005643	8.06
hs1	112299266	112311454	9.53
hs1	113116898	113124890	6.26
hs1	113148034	113159663	5.55
hs1	114504152	114518037	6.78
hs1	115107726	115123248	6.48
hs1	115248854	115257827	6.79
hs1	116199408	116213665	7.94
hs1	116919695	116949949	10.30
hs1	117615056	117627745	8.22
hs1	120474769	120485147	5.96
hs1	149894071	149899523	7.81
hs1	150191356	150204626	7.31
hs1	150544462	150552336	6.23
hs1	150899326	150906593	9.48
hs1	150935729	150942858	7.44
hs1	151173280	151185058	8.14
hs1	151198525	151222497	7.67
hs1	151268464	151275323	6.44
hs1	151275333	151283991	5.07
hs1	151953264	151960158	6.92
hs1	153607247	153619321	8.49
hs1	153633111	153643202	7.67
hs1	154127809	154153114	8.14
hs1	154181798	154187896	11.68
hs1	154521274	154529274	8.10
hs1	154552735	154577079	10.18
hs1	155100394	155107824	4.76
hs1	155232226	155241753	8.33
hs1	155788228	155797145	6.71
hs1	155868502	155877235	6.47
hs1	155881467	155904266	12.05
hs1	155915438	155941328	10.78
hs1	156276348	156297411	11.93
hs1	156298249	156307647	7.23
hs1	157099473	157106492	6.28
hs1	160204334	160214444	6.49
hs1	161008478	161013206	6.51
hs1	161720387	161729034	6.85
hs1	165646709	165653437	7.59
hs1	166809070	166824042	10.27
hs1	171751997	171766652	8.49
hs1	173447478	173458852	8.70
hs1	173831642	173837530	7.24
hs1	175950163	175958296	8.76
hs1	179083050	179091231	5.82
hs1	179812992	179823366	6.63
hs1	179869976	179880807	7.81
hs1	182351960	182360481	7.30
hs1	185264811	185280962	8.60
hs1	186347976	186355473	7.88
hs1	193011994	193022226	8.35
hs1	197051029	197064445	6.24
hs1	201815686	201831768	6.59
hs1	201832245	201846120	7.46
hs1	201925367	201940593	10.13
hs1	201980517	201985860	5.28
hs1	202299290	202305908	5.37
hs1	202977289	202992269	6.67
hs1	203784312	203793947	7.91
hs1	203831844	203836659	7.43
hs1	204408797	204417970	10.23
hs1	205270786	205282578	7.13
hs1	206763880	206774436	5.89
hs1	207263415	207274178	13.53
hs1	210003219	210022539	9.11
hs1	212786508	212795149	9.12
hs1	213044505	213050572	5.32
hs1	214166771	214175411	6.66
hs1	214785647	214800324	6.60
hs1	220168280	220181510	5.49
hs1	220269216	220281982	6.53
hs1	220420111	220427549	7.01
hs1	224316251	224325265	9.35
hs1	225969448	225979598	8.91
hs1	226167183	226186141	9.56
hs1	226547613	226558998	5.62
hs1	226559989	226580764	7.68
hs1	228429833	228436580	8.35
hs1	229592567	229602615	6.16
hs1	229763790	229776868	10.27
hs1	230817593	230830272	5.62
hs1	231359285	231367206	5.89
hs1	234509768	234517310	4.96
hs1	235295645	235304341	7.48
hs1	245000451	245026467	10.51
hs1	247315623	247332549	12.21
hs2	3622704	3630708	5.09
hs2	10262963	10272320	4.43
hs2	10579265	10587554	6.28
hs2	20447906	20458459	4.54
hs2	26444243	26462006	6.80
hs2	27256320	27264890	5.09
hs2	27422675	27433659	4.96
hs2	27602646	27610783	4.65
hs2	38969650	38978079	5.34
hs2	47130625	47142566	5.32
hs2	55459568	55464904	5.95
hs2	55486168	55495279	5.12
hs2	61405582	61418472	5.12
hs2	70506271	70519475	7.08
hs2	73461640	73482066	7.17
hs2	85766261	85773574	6.57
hs2	86323121	86331621	5.05
hs2	86771733	86781077	5.84
hs2	101617635	101625831	4.71
hs2	105996722	106005002	5.88
hs2	118572899	118590134	7.33
hs2	122483796	122494349	6.19
hs2	128602517	128612258	5.90
hs2	131101082	131106154	5.70
hs2	174222766	174234893	4.94
hs2	198349931	198364830	7.54
hs2	201676705	201687145	6.96
hs2	201716021	201728579	5.11
hs2	207024513	207030160	5.65
hs2	217363396	217369978	4.37
hs2	219525909	219534201	5.07
hs2	232318321	232329301	6.80
hs2	233426487	233435479	5.42
hs2	234744006	234762522	7.05
hs2	238988356	238993583	6.24
hs2	240923509	240931420	5.41
hs2	242278313	242294991	9.05
hs3	9423955	9438033	5.96
hs3	9774499	9791194	10.55
hs3	9835494	9848691	8.00
hs3	10187668	10195369	6.78
hs3	10316783	10323193	5.62
hs3	12539931	12547320	7.94
hs3	12874504	12883377	7.08
hs3	14167495	14178056	5.79
hs3	14197391	14215315	8.46
hs3	14222276	14230563	7.27
hs3	15082099	15097262	6.11
hs3	15471348	15484058	8.43
hs3	20015302	20025818	5.89
hs3	25814821	25820666	4.75
hs3	27457289	27466243	5.55
hs3	33053777	33060283	6.03
hs3	38404706	38412488	5.37
hs3	38440081	38447518	6.03
hs3	39183361	39188909	5.14
hs3	39430023	39439391	7.12
hs3	39448235	39455691	7.47
hs3	40498634	40505709	7.21
hs3	40567685	40575713	5.01
hs3	42669172	42688704	7.03
hs3	45439095	45447574	5.64
hs3	47160371	47167904	7.51
hs3	47656700	47666072	4.33
hs3	47713234	47723275	5.32
hs3	47867804	47876831	6.89
hs3	47906043	47915529	6.30
hs3	48449396	48461640	5.62
hs3	48636147	48646335	6.75
hs3	48724622	48734686	6.89
hs3	49079114	49086056	7.12
hs3	49134392	49141116	6.05
hs3	49146074	49157234	6.99
hs3	50100084	50107377	5.08
hs3	50324701	50328913	6.29
hs3	51966730	51974897	6.99
hs3	52232779	52249444	7.80
hs3	52435631	52442905	5.62
hs3	52720036	52732331	7.97
hs3	53257571	53279303	11.05
hs3	53850820	53858315	5.10
hs3	53903700	53914687	6.02
hs3	56597092	56604318	5.75
hs3	58061813	58068727	7.83
hs3	58293419	58304552	6.51
hs3	58411859	58418261	5.69
hs3	101398692	101405762	7.30
hs3	101569187	101580758	6.63
hs3	119230574	119241164	7.34
hs3	120048434	120055541	6.33
hs3	121250318	121260633	5.06
hs3	121539621	121549058	7.01
hs3	125167521	125176720	4.88
hs3	127771299	127792055	8.38
hs3	133293167	133308952	6.07
hs3	133370086	133379472	5.86
hs3	141159758	141166690	7.27
hs3	142265928	142275684	5.49
hs3	142768134	142777442	6.35
hs3	149086086	149094642	5.74
hs3	150297467	150304026	5.06
hs3	154028646	154034642	7.01
hs3	156410747	156417227	5.77
hs3	156863681	156877755	7.08
hs3	170583355	170588124	6.42
hs3	171955703	171962413	6.25
hs3	179042294	179054129	6.58
hs3	183894227	183902525	6.77
hs3	184017408	184027102	7.51
hs3	184032601	184053731	9.99
hs3	185632797	185651520	8.48
hs3	187438365	187454367	7.28
hs3	194384594	194391334	6.20
hs3	195775963	195805378	10.40
hs3	196206169	196215189	7.14
hs3	196544589	196551191	5.79
hs3	197677087	197684064	6.49
hs4	444541	456248	6.74
hs4	456262	467224	12.15
hs4	2497685	2504435	5.58
hs4	7060830	7068416	5.86
hs4	17580660	17589119	4.81
hs4	17618141	17630930	8.44
hs4	38688084	38694782	7.58
hs4	39452624	39460550	6.23
hs4	39499633	39516891	7.38
hs4	68523703	68531343	7.58
hs4	71685156	71694504	6.56
hs4	76875356	76883556	5.14
hs4	83273038	83282001	5.89
hs4	83344250	83350428	4.60
hs4	83738552	83753314	6.33
hs4	109541925	109551981	5.78
hs4	119715569	119721995	6.51
hs4	119730168	119739335	7.89
hs4	139136925	139146040	6.31
hs4	152020646	152028373	5.09
hs4	155459214	155469844	5.17
hs4	159629594	159643259	5.91
hs4	187625742	187631855	5.70
hs5	273029	280029	7.81
hs5	280843	288174	5.34
hs5	633704	650112	15.89
hs5	862423	878906	10.92
hs5	880341	897537	14.15
hs5	899705	929389	15.20
hs5	1316029	1327609	10.26
hs5	1485076	1502714	6.44
hs5	1505838	1514997	4.93
hs5	1801877	1823079	10.00
hs5	5472058	5478964	6.30
hs5	6369887	6377899	7.67
hs5	6598005	6633152	11.51
hs5	6653092	6658980	6.71
hs5	6744543	6759159	8.08
hs5	7858997	7866531	6.01
hs5	10250204	10265870	12.62
hs5	14372748	14384725	7.82
hs5	16665523	16677724	6.71
hs5	16705973	16711824	6.88
hs5	27473932	27479071	9.38
hs5	31446515	31452661	5.34
hs5	31506689	31516715	6.99
hs5	31533908	31549928	7.12
hs5	32164813	32172998	5.61
hs5	32585865	32605979	7.45
hs5	34916371	34928351	8.17
hs5	37288994	37295493	7.53
hs5	37391066	37397624	6.53
hs5	38578257	38590675	6.85
hs5	38898812	38911313	5.62
hs5	39064092	39073421	7.21
hs5	40825795	40836339	9.24
hs5	41828610	41834768	7.67
hs5	44809160	44824044	6.82
hs5	54586749	54594671	5.68
hs5	56524816	56531267	7.43
hs5	57748260	57755190	11.87
hs5	58175146	58187336	6.03
hs5	60836421	60840569	6.71
hs5	68463123	68474049	7.31
hs5	70940702	70950181	5.66
hs5	72794547	72803272	6.98
hs5	81569863	81574002	8.05
hs5	90664667	90674500	6.79
hs5	112197606	112206902	6.21
hs5	114949208	114959864	5.89
hs5	125884788	125892930	7.09
hs5	130493467	130499564	6.03
hs5	132398222	132415752	7.21
hs5	133531459	133542517	6.02
hs5	134672974	134682833	5.32
hs5	137491866	137513518	9.04
hs5	137515802	137525969	6.11
hs5	137676309	137683882	7.91
hs5	137750202	137758764	6.85
hs5	137842918	137857605	7.12
hs5	138220781	138227882	7.25
hs5	138259002	138270754	6.84
hs5	138610477	138621030	6.73
hs5	138648832	138668424	8.40
hs5	139902728	139911221	6.75
hs5	140028285	140043511	7.53
hs5	143539170	143549170	6.04
hs5	145607680	145615590	5.65
hs5	145644224	145654768	6.51
hs5	145833525	145845776	10.92
hs5	147801133	147809571	5.10
hs5	148726744	148734075	6.65
hs5	148922191	148930466	5.43
hs5	149822674	149829422	11.63
hs5	150070109	150079277	7.22
hs5	154249025	154256467	5.01
hs5	162865820	162875461	4.35
hs5	162938521	162946011	5.01
hs5	167880886	167887873	6.30
hs5	170815012	170829649	7.85
hs5	170831591	170841075	7.96
hs5	173031214	173042442	7.84
hs5	175808597	175815326	5.29
hs5	175955127	175959891	6.48
hs5	176330459	176336607	5.80
hs5	176759709	176765457	5.89
hs5	177019765	177024417	6.84
hs5	177631699	177644994	6.49
hs5	179035818	179050424	6.83
hs5	179308782	179316223	8.57
hs5	180662677	180671002	10.48
hs6	7243942	7251549	4.89
hs6	10397063	10404068	6.30
hs6	10404948	10412702	5.38
hs6	10696057	10711425	7.24
hs6	27417064	27430452	7.34
hs6	30160960	30170487	5.18
hs6	30567826	30579471	8.07
hs6	30688690	30694325	6.52
hs6	30882891	30892273	5.47
hs6	31496776	31509504	6.97
hs6	31633726	31641185	5.28
hs6	31802342	31808340	5.17
hs6	32938303	32949928	8.43
hs6	33239617	33246172	4.98
hs6	33630161	33640020	4.25
hs6	34383637	34393939	7.24
hs6	35435658	35440729	5.24
hs6	36562130	36576561	7.43
hs6	36935155	36949863	5.17
hs6	37138176	37143842	5.08
hs6	41889489	41904355	7.97
hs6	42172053	42182697	6.77
hs6	42847694	42855301	7.42
hs6	42990394	42998784	8.57
hs6	43640577	43652124	4.93
hs6	43738681	43754059	7.46
hs6	44214633	44224108	7.47
hs6	44356636	44369277	6.11
hs6	64281985	64293036	6.49
hs6	74186690	74199585	8.35
hs6	74225525	74231089	6.46
hs6	76382567	76392929	6.83
hs6	83874951	83888532	5.95
hs6	107099519	107107873	5.43
hs6	111203493	111219339	8.62
hs6	133135346	133140192	5.04
hs6	134489703	134495795	4.52
hs6	138188512	138204489	5.54
hs6	144164615	144174702	5.01
hs6	144175255	144185352	4.57
hs6	144756461	144764869	7.89
hs7	1189647	1196451	5.30
hs7	2395918	2417571	9.38
hs7	2417583	2421735	6.51
hs7	5087748	5095379	6.53
hs7	5565771	5570709	6.77
hs7	6725711	6741941	10.10
hs7	6771679	6778290	7.53
hs7	23542882	23562484	11.10
hs7	26226784	26239774	6.39
hs7	26244517	26252796	6.65
hs7	27787123	27794050	5.62
hs7	43915123	43922256	5.89
hs7	44243530	44250710	5.76
hs7	44515057	44526023	8.29
hs7	44602426	44613328	7.41
hs7	44732994	44740599	5.62
hs7	44836294	44843248	8.44
hs7	44877731	44884035	7.31
hs7	45138551	45149781	6.92
hs7	56119699	56132010	6.64
hs7	56167350	56173652	8.85
hs7	66259005	66268855	5.66
hs7	66768725	66781214	5.96
hs7	72396248	72402862	4.82
hs7	72984042	72991976	6.26
hs7	73597831	73610880	7.23
hs7	74102558	74111573	6.70
hs7	75149502	75155764	6.92
hs7	75954224	75962250	6.56
hs7	95032261	95047717	6.29
hs7	98572524	98578834	5.75
hs7	99007557	99018728	7.56
hs7	99050501	99059602	5.57
hs7	99666926	99677884	6.38
hs7	99687650	99698364	7.01
hs7	99942992	99961263	9.36
hs7	100144735	100155468	5.88
hs7	100473180	100487431	9.30
hs7	102016531	102023060	8.08
hs7	103000098	103009795	6.60
hs7	105138395	105149787	4.52
hs7	105186970	105198238	5.89
hs7	107590301	107607955	8.17
hs7	127969764	127980640	5.74
hs7	129660402	129667903	9.31
hs7	137561170	137572581	6.52
hs7	138941591	138951201	5.38
hs7	139789966	139800601	5.57
hs7	141438501	141457991	11.19
hs7	148492883	148498519	5.66
hs7	148699452	148718832	8.35
hs7	149314467	149319030	6.99
hs7	155529612	155542373	6.56
hs7	157045715	157053993	5.20
hs7	157154482	157167257	6.29
hs7	158477581	158486794	6.54
hs8	22468900	22478491	8.63
hs8	25263484	25271050	6.18
hs8	27644995	27652410	5.89
hs8	27952711	27960309	8.00
hs8	37914161	37920245	6.81
hs8	42974906	42982238	8.18
hs8	48708699	48716948	5.76
hs8	48820248	48833440	9.40
hs8	48860910	48871524	6.16
hs8	48873886	48891150	6.21
hs8	61760099	61770983	5.36
hs8	64093922	64106503	7.55
hs8	71488374	71496904	5.02
hs8	82587438	82594199	8.63
hs8	82620929	82630510	7.98
hs8	99132993	99145190	6.99
hs8	100892176	100904485	7.96
hs8	101710742	101733907	12.38
hs8	103296315	103303319	5.08
hs8	103660070	103664874	8.16
hs8	103859097	103872657	6.71
hs8	117730222	117739719	7.94
hs8	121548931	121556979	4.78
hs8	126442794	126451109	7.18
hs8	128206291	128215846	5.30
hs8	128747990	128755368	6.82
hs8	129062757	129071901	7.38
hs8	130859765	130868641	6.56
hs8	131065677	131074027	6.03
hs8	141544343	141552129	6.16
hs8	141821071	141828314	5.04
hs8	144661708	144677210	8.77
hs8	144897789	144905635	4.53
hs8	146013294	146017879	5.90
hs8	146057450	146074300	10.14
hs9	2786953	2795954	8.49
hs9	19374271	19380513	6.24
hs9	21814099	21821173	10.55
hs9	26879881	26886402	6.77
hs9	33025641	33039791	8.91
hs9	33050928	33063678	6.33
hs9	33252170	33263602	7.14
hs9	33273497	33282731	8.63
hs9	33327297	33350293	16.72
hs9	33461448	33473065	8.18
hs9	33982347	33990270	6.94
hs9	34086278	34094720	6.03
hs9	34100928	34108828	7.26
hs9	35054993	35071610	12.47
hs9	35734116	35746719	6.63
hs9	36215374	36230199	10.51
hs9	37581010	37591211	5.37
hs9	71838486	71846251	5.88
hs9	71846280	71856216	6.38
hs9	72874733	72885753	7.47
hs9	74969052	74979022	7.49
hs9	86583235	86594851	8.59
hs9	88615624	88625703	6.62
hs9	88930335	88944081	5.44
hs9	94970644	94977227	6.79
hs9	94982212	94989316	8.53
hs9	96287852	96296873	5.88
hs9	97837537	97849817	6.85
hs9	101898777	101913530	6.47
hs9	101985293	101995246	6.38
hs9	113004695	113015842	5.73
hs9	114129794	114139453	5.40
hs9	114326207	114338153	7.61
hs9	116017129	116025473	5.63
hs9	117354006	117363922	7.27
hs9	119459257	119462737	7.80
hs9	123284406	123293187	6.36
hs9	127619070	127624323	7.90
hs9	127634534	127641025	8.82
hs9	127994307	128004136	9.37
hs9	128108647	128120007	7.11
hs9	130194706	130204121	5.80
hs9	130205952	130214002	7.33
hs9	130283117	130290780	7.77
hs9	130548777	130554958	7.66
hs9	130654274	130659313	7.27
hs9	130861729	130871101	5.95
hs9	131452271	131459272	7.06
hs9	131717789	131726869	7.12
hs9	131754226	131766611	7.81
hs9	133364398	133372907	8.53
hs9	134071466	134075747	7.26
hs9	135169235	135179746	5.62
hs9	135515084	135527074	5.26
hs9	135531594	135539058	5.58
hs9	136197471	136202224	6.97
hs9	136214864	136220357	8.57
hs9	139103885	139111383	9.89
hs9	139285533	139293884	5.26
hs9	139305731	139318944	9.74
hs9	139994816	139999157	15.75
hs10	884203	891354	5.56
hs10	903898	913194	5.43
hs10	1085115	1092697	7.36
hs10	3818751	3827580	8.03
hs10	5492521	5501315	5.81
hs10	5823517	5843460	11.15
hs10	7838338	7850681	6.24
hs10	11890125	11897082	6.28
hs10	12050784	12056589	8.35
hs10	14881607	14887746	5.89
hs10	17272267	17279755	6.85
hs10	28894777	28909447	6.06
hs10	30735297	30743083	7.12
hs10	30746213	30751723	5.96
hs10	32555828	32562979	6.84
hs10	32568826	32577758	7.18
hs10	33206348	33225922	8.35
hs10	38117796	38128495	7.13
hs10	38302254	38310780	8.77
hs10	43881077	43892431	8.97
hs10	47080506	47091400	6.20
hs10	51575099	51594876	7.43
hs10	70095151	70105116	7.43
hs10	70544703	70551824	6.29
hs10	70716747	70745492	9.81
hs10	75153917	75158684	6.41
hs10	75547998	75556282	6.53
hs10	79736071	79754763	7.53
hs10	79793629	79802448	6.24
hs10	81107632	81115624	6.78
hs10	82267826	82279410	5.45
hs10	85900216	85914204	5.76
hs10	94244164	94251077	5.99
hs10	95274087	95281657	6.88
hs10	97365968	97379218	6.82
hs10	97404131	97414375	10.53
hs10	99128017	99135854	6.03
hs10	99187068	99192665	8.03
hs10	99432305	99441234	6.31
hs10	101156079	101172754	10.36
hs10	101586632	101597047	7.66
hs10	101600297	101613550	7.52
hs10	101635776	101646872	5.75
hs10	102107096	102123332	7.01
hs10	102747367	102751965	6.29
hs10	103893314	103910963	9.21
hs10	103912953	103923964	9.86
hs10	104846795	104854910	5.42
hs10	112050797	112063710	8.23
hs10	120911928	120922320	6.57
hs10	120925934	120937394	7.01
hs10	121428713	121435127	7.53
hs10	121657355	121667751	6.56
hs10	126514661	126524966	6.04
hs10	129902916	129919603	7.14
hs10	135220210	135227673	5.99
hs11	496318	502374	6.49
hs11	809830	814218	6.61
hs11	3034629	3042838	7.52
hs11	3055706	3064067	5.76
hs11	3378807	3399733	14.50
hs11	3694099	3710050	10.10
hs11	4121914	4130332	6.03
hs11	4130361	4138447	6.04
hs11	8009822	8021156	10.85
hs11	8704024	8709029	6.07
hs11	9596967	9611854	5.94
hs11	10817716	10830495	8.09
hs11	14525451	14540699	7.19
hs11	16765337	16778321	6.01
hs11	17384902	17396199	9.25
hs11	18311713	18321184	4.95
hs11	18417453	18430014	8.28
hs11	32117086	32127256	6.11
hs11	32950392	32960370	6.87
hs11	46561157	46569799	5.68
hs11	46723389	46728582	6.54
hs11	47439013	47447562	7.05
hs11	47590314	47597772	5.66
hs11	47601646	47606486	6.74
hs11	47778427	47787575	7.72
hs11	57065872	57071453	6.16
hs11	57092776	57102592	7.45
hs11	57568111	57585955	6.04
hs11	59342884	59350257	5.72
hs11	60659757	60672485	10.60
hs11	61130584	61137562	5.44
hs11	61894148	61899570	7.51
hs11	61910979	61919495	5.20
hs11	62298308	62304302	7.13
hs11	62359939	62368500	5.87
hs11	62392619	62407703	6.67
hs11	62619043	62623743	5.61
hs11	62647869	62657032	8.67
hs11	63582359	63591233	6.57
hs11	63958231	63972630	9.24
hs11	64531209	64545695	8.67
hs11	65107090	65118104	8.08
hs11	65297040	65301595	5.92
hs11	65389165	65398815	6.20
hs11	65820660	65837444	6.92
hs11	66384393	66398650	8.66
hs11	66406318	66416017	8.76
hs11	67009477	67023761	7.68
hs11	70274285	70282866	5.26
hs11	71721040	71736411	5.89
hs11	75110469	75118723	6.42
hs11	75276158	75284675	8.01
hs11	82873477	82884551	7.38
hs11	93461674	93474617	7.01
hs11	94211982	94224342	6.65
hs11	94695239	94705617	9.34
hs11	108576624	108580799	6.10
hs11	111946062	111956844	5.40
hs11	118346829	118356043	8.37
hs11	118915742	118927778	5.82
hs11	122926766	122933101	7.73
hs11	123595955	123602172	6.57
hs11	126131646	126138188	6.81
hs12	400317	407013	5.80
hs12	457174	466664	8.22
hs12	467370	478765	11.20
hs12	931258	941393	6.50
hs12	2904757	2914290	7.86
hs12	4438178	4450249	9.44
hs12	4762890	4782696	9.45
hs12	6436705	6445654	4.53
hs12	6643616	6648514	6.79
hs12	6664889	6677299	8.11
hs12	6856252	6861899	5.11
hs12	6963908	6975447	5.31
hs12	7073558	7079414	5.82
hs12	7357808	7364658	7.94
hs12	8071154	8077294	7.60
hs12	8077325	8088396	7.97
hs12	8242042	8250469	6.04
hs12	9093621	9100704	7.63
hs12	10369589	10377138	7.81
hs12	12786457	12797797	6.83
hs12	12972380	12984065	7.01
hs12	14938101	14954979	9.82
hs12	27060495	27071353	7.65
hs12	27178160	27185438	6.66
hs12	44188533	44198382	6.95
hs12	46752232	46767050	7.90
hs12	49045964	49075805	11.13
hs12	49223205	49234765	8.22
hs12	49236812	49240666	8.08
hs12	49521123	49524952	9.52
hs12	49658850	49667824	10.25
hs12	50136806	50158780	9.67
hs12	51188508	51195525	9.91
hs12	51201334	51214496	6.07
hs12	51442859	51455105	6.57
hs12	51633233	51640834	6.07
hs12	53290356	53298123	7.37
hs12	53342593	53347530	7.94
hs12	53400765	53435420	15.37
hs12	53672535	53680560	6.57
hs12	53799680	53807402	10.27
hs12	53846401	53875136	11.99
hs12	54056589	54069151	8.83
hs12	54674376	54681837	8.79
hs12	54732720	54745611	8.32
hs12	56380122	56387546	6.52
hs12	56498775	56508115	9.23
hs12	56529813	56539011	5.48
hs12	56574005	56580146	6.16
hs12	56666262	56681070	10.27
hs12	56991759	57001670	6.52
hs12	57002294	57012093	9.04
hs12	57031050	57039714	8.38
hs12	57057042	57068762	6.91
hs12	57104904	57111956	7.91
hs12	57576462	57582682	5.37
hs12	57623657	57629376	6.10
hs12	57881989	57887225	6.41
hs12	57887599	57900882	11.64
hs12	58216122	58224036	6.19
hs12	62695346	62702881	5.56
hs12	65610020	65616434	6.37
hs12	69042393	69053647	7.39
hs12	69227036	69237039	8.11
hs12	69645996	69659078	9.26
hs12	69979335	69996326	7.17
hs12	93879373	93886650	6.88
hs12	98987351	98997240	6.34
hs12	101731295	101744866	6.53
hs12	102496175	102506165	5.77
hs12	106769149	106777356	5.75
hs12	108089353	108100009	9.45
hs12	108101346	108108264	8.77
hs12	108129095	108141792	7.06
hs12	108936180	108946155	6.36
hs12	109536406	109547342	5.93
hs12	110828043	110835054	6.44
hs12	112314968	112328908	5.66
hs12	112522101	112531889	7.13
hs12	112581407	112591161	7.01
hs12	112841869	112847382	9.57
hs12	112886207	112896853	5.89
hs12	112938822	112946079	8.42
hs12	113613707	113621925	7.76
hs12	117615852	117625940	6.56
hs12	120620410	120629685	8.22
hs12	120633533	120639055	5.70
hs12	121130681	121139890	7.18
hs12	121429881	121436002	6.08
hs12	121759989	121776276	7.43
hs12	121872777	121881512	5.62
hs12	122249793	122262647	7.28
hs12	122695176	122703655	6.88
hs12	122858989	122865984	6.99
hs12	122988310	123010466	7.15
hs12	123238061	123245423	7.18
hs12	123245455	123255015	4.89
hs12	123886137	123893000	6.19
hs12	125395042	125399670	6.22
hs12	131356668	131361868	9.43
hs12	132208453	132216567	5.70
hs12	132223294	132231491	7.01
hs12	132236702	132244023	7.81
hs12	132414485	132421643	8.21
hs12	133349217	133355231	6.35
hs12	133580123	133590172	7.67
hs12	133614757	133631757	9.31
hs12	133657667	133671216	5.78
hs12	133757988	133773992	9.19
hs13	20343709	20348820	7.26
hs13	21552488	21558795	6.96
hs13	21559098	21566464	5.89
hs13	26787416	26794870	6.57
hs13	28000871	28010872	5.15
hs13	28221837	28225966	7.71
hs13	37576437	37587155	5.56
hs13	45909673	45915335	5.32
hs13	73288067	73294805	6.82
hs13	92001217	92009002	5.63
hs13	103315452	103323767	7.96
hs13	107201813	107212768	6.54
hs13	111348728	111356596	6.57
hs13	113828482	113841582	7.74
hs13	114284932	114295441	6.57
hs13	115084319	115091779	7.61
hs14	20914000	20921933	5.64
hs14	39644121	39654854	4.40
hs14	56078659	56089059	11.24
hs14	69254456	69259813	7.07
hs14	70233964	70243277	6.81
hs14	71537367	71546419	5.39
hs14	74200500	74207243	5.74
hs14	74359217	74366123	6.04
hs14	89033377	89047245	8.37
hs14	90865920	90872506	4.90
hs14	91924085	91934115	6.53
hs14	95079876	95090635	4.81
hs14	102545874	102553377	5.06
hs14	103800725	103810057	7.07
hs15	41271136	41280979	6.71
hs15	42051678	42060144	5.36
hs15	44096613	44108701	8.11
hs15	56385041	56391092	6.68
hs15	56519792	56528013	5.20
hs15	59405147	59412438	5.97
hs15	63348175	63357930	4.41
hs15	64417881	64425296	5.76
